0,1,2,3,4
-2.579480698748005,-1.5911290115850616,6.859773994183972,5.288734179571883,0.4671330929495249
-1.9517202238517906,-0.8552292230387295,5.129175366557367,3.7953479435820445,0.1172512780417451
-1.3364888123058927,-2.206520517695286,2.570741064097166,2.4722824883343435,-1.0415569549028034
-2.1993041766664967,-1.7151687293136333,5.974467729880745,5.671245643159779,0.917875657544484
-0.951195478623614,-1.5613791601788303,2.0124957766497467,1.4564755696380307,-1.902049346295392
-0.9788529184973594,-1.8298866649633474,2.2802196758468383,2.418169415240882,-1.4395907237517651
-1.1322305158846062,-0.004060864583296363,2.5370654156795482,1.3067181811374462,-0.6371051159963249
-1.3750798183795918,-2.347278570045158,2.3561164364390144,1.6575362295462968,-1.2264202760944407
-1.1204133821765025,-0.025168417884220712,2.761124825044696,1.5943379872085572,-0.3604636712060018
-1.4253733086718157,-2.5315691936103164,2.4861681987110633,1.9928093340259065,-0.9199836045982517
-1.3246831946053608,-1.997861324084448,2.4374830286005573,2.202713873956804,-0.9798037153588158
-1.7188766851414563,0.30540926046017586,1.53516441670411,-1.1131611604818243,0.7353237983837217
-1.8364763693417296,-1.8676933966931317,1.1531573995082822,-0.9899248089304652,0.048741387976392166
-1.9552009810143791,-0.01592697188119954,2.4062100225887146,-0.2871743127272179,1.2538005965010133
-1.9713291704674567,0.096227416829805,2.4742391949479736,-0.25731431263016247,1.240567020352877
-1.9990783644371288,0.07146846351307005,2.550708991428368,-0.21721111228204792,1.2682165972485686
-1.11709227570263,-1.4339499461810963,0.3074561621000444,-2.0720650912633447,1.1985419800925399
-1.1487372667052744,-1.556636629972272,0.2962763188285739,-2.360391304396366,1.0106969714719605
-1.090347544328514,0.3920764765085837,1.5414839053908418,-2.7402249324942045,1.5359421317933095
-1.028430014045197,-1.6253490618366595,-0.16396156330900444,-2.3996314422198504,0.678304240148772
-1.406360693678216,-1.3230003389704847,1.0495983443764436,-2.1812555504430895,0.5508332411289454
-0.9468153588813694,0.419672428959611,1.2739755593362654,-2.5849217986158046,1.782253757712759
-1.3325644842912368,-1.2349414611573342,0.9618381552354325,-1.96109646489627,1.0675994347861129
-1.7262388259930015,0.1854144722548683,1.7667353128273138,-1.16505490167393,0.8162881932409336
0.9231601868201473,-1.9855341924821859,2.3129544285277595,-1.111654568846496,0.8868312092642264
1.1847390027386677,-2.0468161821463613,1.4256007341776198,-2.0360593683298664,0.4304055663251171
0.8495496630488347,-2.4610373547160695,1.5675302656950667,-1.4229304155430855,0.46394315308491824
-1.9560072789336502,0.3133242575796015,2.483462324802251,-0.35516750121946844,1.213883049591271
-1.8583919470583428,-1.780858937965786,1.327272335800214,-0.4335386215361914,0.37868052733208546
-1.9160896270621341,0.025835742710576474,2.2856436615107203,-0.35902678854060704,1.146318511041059
-1.9728239360757724,0.1676487925628771,2.4747811980948473,-0.3118120906673405,1.1878818159046172
-1.9457773359958,-1.5810997298746274,1.6086751087440505,-0.45642134738060747,0.3084279811441792
-1.8889158863164701,0.006712561605653994,2.1873178123489088,-0.424556285867466,1.1472558872384098
-1.9420272753052772,-1.3578661673455195,1.6580254195339923,-0.41647343780368373,0.1848955437106761
-1.8993488587474594,-1.6232999077769434,1.4455719120933572,-0.4161190157797735,0.1367864784207433
-1.9034012725546101,0.055776384714366904,2.24507832518719,-0.4557119311420837,1.163794482401253
-1.9806550737881385,0.06905935247741932,2.486379114367851,-0.360626954523945,1.1910489958409016
-1.9792368333368575,0.2850396085801375,2.5508846629056756,-0.3613228591486602,1.108708096293865
-1.994866134753671,-1.4274254241607145,1.8163012660919193,-0.4471231769405524,0.23720548522460025
-1.9948416954423425,-1.502159534422174,1.7996721162077693,-0.3986785834457164,0.2841521065691351
-2.025753193505006,-1.1047935507972737,1.9730352650034666,-0.5141005535274329,0.04270236380427618
-1.742889122277732,-0.10094664500198358,1.8491900240465569,-0.2805689655634665,1.3968316671137906
-1.6220662175068656,-1.63875991107296,0.808700145650955,-0.29784438740928126,0.3995981791445308
-1.8336088236548023,0.2500131687095733,2.198523569950939,-0.26791930652333484,1.2889509003189323
-2.2323628939186957,1.058225520689656,3.43225002409181,-0.3231680240101386,0.8449197389755965
-2.315578516441926,1.0381475595724032,3.6144277255592887,-0.4178220619533634,0.7928877938852296
-2.431917957395266,1.1915845060905794,3.9506131884357396,-0.45106835873551626,0.6480917361564674
-1.9075991940979626,-1.2671949688900142,1.6743840260376754,-0.30344161788478574,0.25357915685957055
-2.189681889575374,1.0644748163120183,3.3035274060674995,-0.4418994140786872,0.786397852775506
-1.781902521163013,-1.3975822674174938,1.356969286183914,-0.16399562547584307,0.4579261015690603
-1.930493567436267,0.6564522464256463,2.5697016673239528,-0.1860642609493953,1.1597827676900478
-1.3930267238843206,-0.735648135558998,0.77722658606164,-0.32367748793608786,1.5851392149379717
-1.2958589374557279,-1.9964714800931214,-0.053957726340503526,-0.10134952890090797,0.8812945293620978
-1.3225553721145484,-1.8618958766491749,0.07574752291569488,-0.004235031354479518,0.8865194218937178
-1.2781516835540914,-0.9323919884591377,0.41583638010663854,-0.11018094630448114,1.534352207250578
-2.1210914742482467,0.4798329729147725,2.9476233460553556,-0.3371680248197217,1.0171598474325279
-1.7949061068251875,-1.2219170838209998,1.4189630331644811,-0.23574640614884154,0.4420809651147064
-1.78549960206371,-0.985042929759121,1.4836765243994536,-0.1575490573592392,0.5152383714112969
-1.1973449555477191,-0.8573921372048324,0.25949134410052366,-0.1764019319534519,1.9656548714737647
-1.761381325835792,0.2679648628987515,2.0400550769256225,-0.13714324539777895,1.4191987966258335
-1.758071409066494,-1.5475295399302988,1.2017179437812453,-0.2162904265973253,0.5066066355397872
-1.7276864811321995,-1.536435177427603,1.1237384041460217,-0.263446080021337,0.49265707976669393
-1.8265072964131657,-1.674171250428613,1.314527899921223,-0.30273606907641604,0.4480610230141118
-1.9157607234854845,0.31884281921694585,2.43184846808432,-0.25980745483342305,1.3048886990719855
-2.038602441161707,-1.451734385074915,1.8776534254897992,-0.47058831339844476,0.18888471259806588
-2.0125600106818093,-1.3119851865143786,1.8857621870882322,-0.32402995436377613,0.25664743053856853
-1.8889788362260045,0.562619998526195,2.4823214707284644,-0.16090549780641913,1.3072559314029375
-1.7727920638253578,-1.564611501903611,1.2503167345087745,-0.3066378662680763,0.40232274465033413
-1.8380226223162954,-1.3085609787870847,1.5292147381976602,-0.13469138225043265,0.47287319050876275
-1.8551065746652402,0.4811123148057582,2.3578389364490904,-0.16001932327633933,1.341804569804573
-1.7947615751754302,0.2256341003250484,2.118598349407442,-0.13331625711027123,1.2931904488867896
-1.839324631324001,-1.2574175491752324,1.5427167105495094,-0.16603305710820088,0.3464741374704428
-1.8498207736826815,-1.3028774108067862,1.5480777309239533,-0.0983521729880361,0.40324879554692916
-1.8612534600412767,-0.013363812341929768,2.1549897159267437,-0.30632973489643583,1.1184143158360915
-1.7309313419245633,0.573015394289005,1.9906293781359665,-0.9163718585945392,0.7825622136281973
-1.947209793437097,-2.01305521844987,1.4736953196699698,-0.5534749364499564,0.19560752671356288
-1.8192352488192098,-1.4949252950271563,1.3563148603719322,-0.39098478114844265,0.3182871832689739
-1.811492821321677,-1.5546709327882997,1.305453470037191,-0.36979686994081473,0.258512879795426
-1.7953345997118875,-1.350989582388463,1.3558834177677581,-0.23555086571754305,0.3843243644230414
-1.5601596633590242,-1.2890579335253856,0.4369432616416437,-1.0041067367911523,-0.013919044898466399
-1.641784860893012,-1.523119063400615,0.6711394298341089,-0.4701163636466915,0.3205673291938709
-1.7127316631918978,-1.4949812664415512,0.7489135120232226,-1.1397929636440278,-0.1559196663160692
-1.6951783323035554,-1.234141062968196,0.7649734680226665,-1.0775581466421267,-0.19230018237620786
-1.7629928643577315,-0.05926241680751547,1.9141871928015108,-0.2673816748936165,1.2959867922613901
-1.677663394924524,-1.9763950634479905,0.8382423902081022,-0.39866680292692863,0.4058475007540619
-1.5832451437840827,-1.7201073561812708,0.7280300926324719,-0.2882469139031629,0.6413505356482275
-1.4998423050111427,-2.232683163415117,0.3077076554517166,-0.4153173520740369,0.6133214089959556
-1.2485556119487167,-0.5641522848712811,0.44970094796412013,-0.5691932118370421,1.4690421607418247
-1.1151414149211247,-2.3651728729639103,-0.7212906940955244,-0.9269689036994219,0.4959836190845261
-1.2495778824456607,-2.2600320853465727,-0.28897483344985947,-0.2173141079856578,0.859869737611186
-1.2097822249509644,-2.7564476780075506,-0.5975961421709057,-0.37938761795357967,0.7784086327059128
-1.1627499200121525,-2.259254414347523,-0.5072591852903764,-0.12612635722833543,0.8806094884924625
-1.2755398712529815,-2.3928583286090914,-0.42643755723905596,-0.16717624394937283,0.8263981098299455
-1.3563082615195572,-2.0266255086316347,-0.11764852112352145,-0.2844620378742684,0.7879869401569275
-1.2410726364426232,-1.810583911031886,-0.39172767979144535,-0.7127009127563758,0.5089421403406229
-1.3204264887136448,-1.9587112087723768,-0.24446949954913674,-0.6422057445220651,0.5399844910070561
-1.3191813412219289,-2.0800468385817825,-0.3580580431505402,-0.9598377884153434,0.29352942097771656
-1.1513981496217243,-0.3379418709548548,0.11075970000697374,-0.879881646244405,1.409754441915077
-0.9884184524281373,-2.4856744324485964,-1.0736605407484603,-0.8508936695588107,0.5924437396966522
-1.0007249320385272,-0.9009671216130873,-0.3582086535073914,-1.000195196376963,1.3143696554097997
-0.9819081890614287,-2.385949203277802,-1.076794208557059,-0.8706690594859893,0.5430520207290535
-1.262334095638765,-0.842492899396933,0.19938925573395738,-0.33853277099714363,1.606992674001579
-1.3049066657287642,-2.070119079373571,-0.28321741468059247,-0.3295276640233006,0.7657408057476409
-1.2297686751720864,-1.9110921924881186,-0.4834318874303981,-0.8006973638517592,0.47757865074087985
-1.4338831509047307,-2.436426110712928,-0.13470797392047165,-0.6175883233673504,0.615341748733552
-1.3295257690993774,-1.7730515426216347,-0.1935043036676737,-0.6513300165145276,0.5283448257314094
-1.3445504651749418,-1.6531395150708037,-0.20594492808267184,-1.0750194934508261,0.2106046808650299
-0.7151991794513078,-1.3528089606244513,-1.2890588999648165,-0.003254305400405484,-0.48809477216935243
-1.0632744039874962,-2.184932066299755,-0.7898661995872566,-0.13048986282022465,0.3801276929490078
-0.8124943557471718,-1.981685171746175,-1.3776882952428913,-1.0711808572926766,0.2207605548357336
-0.9245187282051379,-2.3408163620485753,-1.1386865072159846,-0.7984304487009842,0.7022198374467903
-1.0086871662805592,-2.0500059537683932,-0.8318678669930984,-0.7844249302013135,0.6464636659311974
-0.9172716471912172,-2.185935725855044,-1.093770654399857,-0.7727172306013335,0.7471983311482953
-0.961532726299053,-2.348166592635485,-1.0628121270614743,-0.9135942840765116,0.6666590384187919
-1.3157067151667274,-0.9610703020317231,0.2834695054875269,-0.40885752553036486,1.5077294859404238
-1.3333137521226903,-2.170512986296111,-0.26830013407257725,-0.47109697663975936,0.696078613371357
-1.332727593955172,-2.089684526494444,-0.31727677501495233,-0.9253699532526645,0.3786215025635979
-1.658628433968119,0.5381054817765721,1.572200659348714,-1.1566059470600383,0.735135198275763
-1.4157902706177312,-0.06958191648590316,0.7138566185482295,-1.272475846788482,0.8311679913365877
-1.500362299307414,-2.1568077830732393,0.45326734334748414,-0.4885883595175661,0.6112180797662169
-1.5659302180592223,-1.751565886633046,0.38852337492191974,-0.4235512206962531,0.49459933162336706
-1.6426228345850786,-1.8326816470417024,0.5432788802089046,-0.4953069652763221,0.4344053651187052
-1.739661097723537,-2.161582516988355,0.63918615034044,-0.6612582704852497,0.36794473580592785
-1.523588778092973,-1.309499251735049,0.350951853946908,-0.9628360306755647,0.1205452175769741
-1.4864244402626197,0.8466611232675318,1.4878723033717685,-0.891282321119554,0.8883614507649062
-1.7755389381373918,-2.306293799929311,0.9513464985536199,-0.5801344331470321,0.34357226866904983
-1.6092125726646003,-0.7362047524927079,1.2896938401138043,-0.3229006482997048,1.3630715499227746
-1.5019893137313767,-1.7514552835753685,0.5279179844890513,-0.23184334356162786,0.6414491491839143
-1.4912503697098847,-1.8752477932014613,0.434779637866737,-0.3153802125779943,0.5365703044332661
-1.3791389384752668,0.1408291946168318,0.7164698531933951,-1.1762791502111345,0.8179941042704116
-1.3822873465072487,-1.518368577749406,-0.013633760005240182,-0.8302032838015272,0.291775595919131
-1.4338086589263146,-1.626811444460536,0.04039630976877662,-1.0621655319074768,0.15083598782378013
-1.460953111283332,0.24841595501143532,1.249710575915876,-0.8280952759483536,1.0824442721068368
-1.7682511113300905,-2.431243805251463,0.9064437627710037,-0.5747226919942521,0.46749704085849464
-1.5240292134220443,-0.5317323252230431,1.1494799193778305,-0.2291585100513322,1.295732075853364
-1.5183936166186927,-1.9092884942484303,0.512383018453354,-0.29830768578614997,0.6311800505177952
-1.4357375762322455,-1.629433302957765,0.35406131672048574,-0.5281950374397751,0.44110787859043193
-1.5533935982926268,0.38202530353877034,1.4921741748676913,-0.9267089640791027,0.9762383933343565
-1.605754445745543,-1.4597449355030852,0.8697821253868119,-0.3188621095384799,0.512373739940707
-1.622417165052306,-1.9409259067277917,0.7351404157962347,-0.38299984387965935,0.5275673138311492
-1.6711170827250008,-1.5465052191033746,1.0012058194888562,-0.3061211039153466,0.4847489992173153
-1.6164902571573032,0.3720717418910309,1.616592726000928,-0.9358400356569606,0.8457617553871396
-1.73686652916125,-0.2934583360420028,1.7322528380411917,-0.3287503912973159,1.3286151817072809
-1.4414627967414202,-1.336913654707383,0.18175830400335355,-1.1736699773705825,0.049297160919813884
-1.6240113717819011,0.5972995962611276,1.4124383815059953,-1.131299909366893,0.7284638176905968
-1.5808731421453848,-1.8948198474846307,0.33859802312038945,-0.9727515434355629,0.19639877588732585
-1.7207207109260905,-1.3368580879546776,0.7812320044638631,-1.1601232793378187,-0.12765316591700684
-1.7229152745291156,0.6883629632060257,1.7828677730792322,-1.0161332097398432,0.7826099684779868
-1.7864495414798596,-1.6733845205478388,0.8461876106846312,-1.2541839235588284,-0.11490688032520147
-1.5704007280649375,0.36627057163251847,1.302724839602361,-1.0998989515992037,0.8206854290406761
-1.5187867006750866,-1.494011950359298,0.24334986912041215,-1.130581050854625,0.010707875948527958
-1.5429846454433012,-1.885371005963918,0.29734696861585197,-0.5292695614476753,0.49707491331097814
-1.6873056858001965,-2.242781832950253,0.5225651397662078,-0.6659761612186397,0.35531011392249323
-1.5369598901568269,-1.4953176963946422,0.33892617665885205,-0.9394033689252007,0.12155263741910646
-1.5314888620442058,-0.42617121145798187,0.9466942598023212,-0.8775586273638387,0.2339569050029544
-1.5734759942595737,-1.5938836605774087,0.38747860670881046,-0.7752598677295934,0.13910261930771334
-1.7917826008295072,0.9400275405955635,2.0042550756147253,-1.2099979034911166,0.6270978326689558
-1.7363174031262165,-1.475159641099302,0.8691538027955898,-0.7766440347190323,0.1617394692082352
-1.3554415857745168,-1.622817677912714,-0.11401648629827635,-0.7907702547878261,0.40248028348163223
-1.3095155567500625,-1.6825441363844578,-0.26049612200056155,-0.8246996834372283,0.3302457087462223
-1.3602995079190896,-1.7045495818911016,-0.1462390447906228,-0.7744352116124725,0.34174442296254887
-1.3376477118264936,-1.6500780118575387,-0.16631391076973034,-0.783863394383879,0.39896772385997425
-1.3938000885763657,-1.7966017217984602,-0.016612652526869044,-0.4777412851632366,0.5971179177771889
-1.4922429464773448,-1.9969205360105124,0.12632052154038811,-0.7104015914327846,0.4666436906382971
-1.639973704344605,-2.4278307207459995,0.3191692633654526,-0.7574270227389645,0.39919864932225513
-1.561214973394521,-1.6453120948346451,0.47905464678968657,-0.338669843829494,0.6026758682769715
-1.5570674696636682,-1.708736979622722,0.4318953378946766,-0.31837930193487957,0.5515692300126748
-1.5397184808565998,-1.710861898605444,0.371634657038094,-0.38760412242818537,0.5355136606420848
-1.5464357334196224,-1.6941039874833947,0.3933830748745951,-0.3798960674733879,0.5180957946520537
-1.5745725973340916,-1.7857828878747686,0.4093516095493779,-0.5123819905896971,0.44964133264733214
-1.5947672192951101,-1.8972353985673052,0.30056454708035885,-1.2740680255683152,-0.024584464600101184
-1.4598655730971501,-1.2706764101993866,0.18567068895157773,-1.0252986847605279,0.046519374851187366
-1.5731896371760383,-1.5861338688324034,0.3620012736350413,-0.963818883151636,0.1097141324869783
-1.4526070747232644,1.2825834593855356,1.5301200522461817,-0.8718607568553493,0.5543749722616833
-1.7805614845896076,-1.5666687552761638,1.0026692745276014,-0.6786690906928665,0.18675750488344747
-1.973624618313381,0.7462948827901186,2.4934428906530894,-0.3857053037250213,0.9650820479880201
-1.3838094553140587,-1.432444482886515,-0.03366021495188943,-1.0763535963329165,0.03355487173288169
-1.843694073337154,1.2124921543366791,2.247696187966199,-1.2134758757631074,0.5020165940353062
-1.931719928288588,-1.5988498247657237,1.3505098120661032,-0.6307464341236697,0.14678980274858844
-1.896004458641152,1.3229958744384402,2.4121656950236456,-1.251512964439417,0.5094819943875236
-1.857625459744378,-1.7123617325211162,1.0691291135660526,-1.0301933125629463,-0.019189519069886116
-1.9950843981877908,1.2220893752754198,2.830903426949829,-0.9563317945374196,0.6034748069084306
-1.7825222580747118,0.25176875119380393,1.867369221831506,-0.2740977482260448,1.2618970286675772
-1.6952306580191778,-1.5809153886948317,0.7808844728893728,-0.7166966672185002,0.18744841452273983
-1.8926381451748753,1.1683828984577227,2.3657773648928773,-1.091726756462727,0.6441853695738188
-1.599480149758441,-1.4753712017255323,0.48214857798749067,-1.1173615572653148,-0.07938968512919181
-1.8521044316031567,1.2825421446327574,2.2561862450372123,-1.2764649257390812,0.5441591634132406
-1.7799959973978574,-1.4719192448467002,0.9972002486492683,-0.811394949930635,0.09889476664980928
-1.5050941697740512,0.11565908164627901,0.9346990530167791,-1.1352806702125764,0.7648070878994774
-1.5923659079733532,-1.650586561618145,0.7320952058058255,-0.20632518316490892,0.5004065309686125
-1.681020391569342,-2.0006826870151677,0.8044592331276301,-0.3896005267550401,0.43263556317233137
-1.706678677174182,-2.100195987890839,0.7529109357735946,-0.9061597312472838,0.11630510131118663
-1.5019584010671199,-1.8215855691698455,0.11775534367035953,-0.8721446880843904,0.19655685426533367
-1.8408048989360035,1.1254656051745977,2.1994148521866537,-1.19181223385247,0.5658347537491092
-1.73466300528726,-1.6727417989627869,1.0424721815738915,-0.4489467648672367,0.3260565518330897
-1.581318604011842,-1.8763359096812549,0.6037052732662894,-0.47271891419787715,0.4830465057530242
-1.8832781604860176,1.1907761444368068,2.3391391479329715,-1.0892319204607661,0.5596113822218843
-1.8105483020764286,-1.3302360632764534,1.0670187985970176,-1.0983007939048146,-0.15164332028872599
-1.5577162212747597,-1.6924193572212536,0.41333225619862274,-0.5833611308556527,0.399103628639838
-1.6480100099089379,-1.922728787296605,0.5116761896769083,-0.8827599215374177,0.224051821310769
-1.7374935459335537,-2.2827396145868923,0.5766548253927009,-1.0592470514455037,0.16711879682712943
-1.6182762691589507,-1.4902204121444715,0.5859779490245091,-0.681012091762057,0.21875289862284913
-1.8882345158233385,1.1262920257068016,2.3104087971309193,-1.212799294994913,0.5024189191680216
-1.8288331169404068,-1.297627353804432,1.193489847999869,-0.8114860116223108,0.08521732616399257
-1.4134471727621576,-1.8568330399437478,-0.07433221984344103,-0.9055397437001187,0.24380391107034502
-1.642321924649755,-1.367206675612782,0.6847216628322613,-0.7512249876659556,0.20814184969477104
-1.854995960737201,1.1986973623257702,2.2774599774399924,-1.1652891955589346,0.6513470371508018
-1.662881788534504,-1.1273951634620913,0.7764864257201964,-1.1867265343970759,-0.09246968938635983
-1.4354442966165177,-0.283903456220573,0.9177001182222928,-0.8961978132100188,0.9754449737406252
-1.6930736284125276,-1.926575350845064,0.5612299235947689,-1.2454974641313072,0.045661514845871144
-1.6595950818388665,-1.5716860762632643,0.692307615051689,-0.6003344325911201,0.36411556955333446
-2.2684990029711734,0.9079044924250507,3.457313137049528,-0.3664770386730259,0.9314402883151693
-1.8211376862295179,0.6492723777728455,2.103363277693744,-0.5274719087046219,1.1195657273042587
-1.7429946889810681,-1.4257849296142107,0.9574597122197646,-0.7190662373574324,0.17250393866261324
-1.738869379730971,-1.8326460574715553,1.0199162717795114,-0.4243255653707076,0.384420271313861
-1.3422964269460587,-1.4952769969973112,-0.14702730181009824,-1.0247602350403444,0.1861874489002127
-1.4947623343819854,-1.5144859422851664,0.27968395157268194,-0.6813670748140709,0.32971585171616563
-1.39662629392317,-1.3136207449866757,0.0937176525858794,-0.9054547704107577,0.23994381804684253
-1.5345788082048222,-1.6614701017194022,0.39820809522328665,-0.40089446928186095,0.5941239326458565
-1.5174921277398559,-1.7415249998663853,0.322281197824168,-0.29685986215268845,0.6131652160779631
-1.5389081592109297,-1.8334894248578937,0.34615725177083034,-0.3385700694538664,0.583064409051138
-1.589511072939635,-1.9359465367656925,0.42613443092836856,-0.4312433418338601,0.5265272212538771
-1.7693930585415676,1.275374774749906,2.0811662143861636,-1.1451189584759107,0.606101557297991
-1.745651066863608,-1.3401872541638598,0.9511842318607737,-0.9839740532377209,-0.04345252814780872
-1.5532213480796024,-1.2710538672794074,0.43319875441699357,-1.1984172933718675,-0.06126169996387819
-1.7553774999554976,-1.623921427076543,1.179001044383788,-0.29119740115827175,0.3955015997182257
-1.646134760236845,-1.5568605896874481,0.8526015421820468,-0.814138482427718,0.10499481266510166
-1.6913451937170894,-1.56842137736783,1.0013612378987824,-0.4557906806620801,0.31798273959390067
-1.5720283580551435,-1.6429379855021835,0.7170103571961275,-0.3145830955074181,0.5061885865184371
-1.5696999379756733,-1.8803739376679165,0.5987696514282758,-0.5455362472480626,0.4333714882784305
-1.940736685205584,1.101118312285358,2.4687802672544823,-0.847441530622477,0.7800980110163109
-1.8073158841142314,-1.1141841917451833,1.2474568560889139,-0.5943817618814518,0.17601988328344462
-1.8732932239066666,-1.4049337124110366,1.3283624086960693,-0.47673529235113055,0.2933929915346515
-1.8762913050732408,-1.3405051131278243,1.5701535387345051,-0.3089019047187678,0.2679062346599335
-1.7937567674215813,-1.4821801258164993,1.2659545318504233,-0.9365640596250261,-0.018629454882481827
-1.6453764997508726,-1.49698903391638,0.708986565583398,-0.5175739829212128,0.46579143471996937
-1.7768250707877977,1.0537833225988995,2.019845531707625,-1.223025572507741,0.6127521764082747
-1.8345647802552791,-1.5523669842844274,1.0990599386534998,-0.8792811413791831,0.028626539816495426
